"4","1983033508","Sun May 31 12:22:30 PDT 2009","NO_QUERY","Jperrey","Excellent Adventure was Excellent.  Glad to be home; the hotel bed last night was atrocious."
"4","1983050611","Sun May 31 12:24:31 PDT 2009","NO_QUERY","SusieSprinkle","Hey all - Been super busy all day.. yikes...O man napping. may catch a few rays   Hope you are having a great day! xoxox"
"4","1983241179","Sun May 31 12:46:42 PDT 2009","NO_QUERY","kateboardman","@jont probably more to do with how it's spread, if you want to be carry on being rude about inbredness there "
"4","1983325232","Sun May 31 12:56:29 PDT 2009","NO_QUERY","Kotaskaywoker","@Dannymcfly Hi danny, i have a question for you guys.... how many days will you stay in chile? "
"4","1983414219","Sun May 31 13:06:38 PDT 2009","NO_QUERY","XxCrazYTweeTxX","Chattin with bff and thinkin bout why Lena doesn't here and JoBros and 2morrow ya tht's all "
"4","1983468150","Sun May 31 13:12:49 PDT 2009","NO_QUERY","aehelephant","Arkworld is the name of the rpg my fiance created and we're beta testing it. "
"4","1983503154","Sun May 31 13:16:51 PDT 2009","NO_QUERY","jodixhavok","@sxerosa lol sounds good "
"4","1983555000","Sun May 31 13:22:53 PDT 2009","NO_QUERY","Sophhs","@riannesketch aha, yay!  i was always a duncan girl ;D omgosh, we're just too cool ;P x"
"4","1983640929","Sun May 31 13:32:51 PDT 2009","NO_QUERY","gc_luver890","Cleaning my room and then ironing my clothes.  Man being home is awesome.    "
"4","1983709690","Sun May 31 13:40:57 PDT 2009","NO_QUERY","jakub_zalas","@hitesh84 Why should I? "
"4","1983727200","Sun May 31 13:43:01 PDT 2009","NO_QUERY","kaitlyndinger","Homework &amp; watching Newlyweds. MTV Movie Awards are on tonight. "
"4","1983761138","Sun May 31 13:47:02 PDT 2009","NO_QUERY","mdoris","I should leave more often - people keep on paying for my drinks "
"4","1983795040","Sun May 31 13:51:03 PDT 2009","NO_QUERY","lololindsay","cleaning my house like a maniac. my mom better appreciate this, haha. "
"4","1983844475","Sun May 31 13:56:51 PDT 2009","NO_QUERY","WiltingSoul","@uwillbeheard yup, from your comp. to the right of the tweet where u fav it, there's a trashcan "
"4","1983863023","Sun May 31 13:59:04 PDT 2009","NO_QUERY","LizardoArt","@westderby I love that song!  "
"4","1984275941","Sun May 31 14:47:15 PDT 2009","NO_QUERY","calumdoris","Enjoyed the sun and tonight is goodbye, good company, great day "
"4","1984483706","Sun May 31 15:11:44 PDT 2009","NO_QUERY","Kbello","@JENESIS_Mag it was dope. nice turn out. lookin like a steady summer gig. "
"4","1984548850","Sun May 31 15:19:34 PDT 2009","NO_QUERY","flinngillan","Driving along the parkway with Alex and Laura. I am reading a book about sex and the science of sexuality. "
"4","1984550573","Sun May 31 15:19:44 PDT 2009","NO_QUERY","matthewkempster","@Bangsy_Jen omg i wish i had an accent like yours "
"4","1984599134","Sun May 31 15:25:34 PDT 2009","NO_QUERY","ZomgApril","Parents came up to move me out today! Yes! All I have left is a week of clothes, computer, and bedding. "
"4","1984634142","Sun May 31 15:29:53 PDT 2009","NO_QUERY","heidi_morton","@darlinejasmin Thanks. Your awesome. "
"4","1984651726","Sun May 31 15:31:55 PDT 2009","NO_QUERY","winged_DM","on that note i think im gonna go sleep. night all...or day wherever u are "
"4","1984697924","Sun May 31 15:37:32 PDT 2009","NO_QUERY","AndreaDG","@barbpardo are you going on an african safari? "
"4","1984780273","Sun May 31 15:47:39 PDT 2009","NO_QUERY","foxxxi","hair lookin LOVELY. kickin it w/ moms all day..now time for some fun "
"4","1984848305","Sun May 31 15:55:49 PDT 2009","NO_QUERY","FOLLOWINGDEMONS","Finally getting some rain here. "
"4","1984881638","Sun May 31 15:59:50 PDT 2009","NO_QUERY","eplittle","Can't wait until the MTV Movie awards tonight....Bring it on !!!! "
"4","1984882692","Sun May 31 15:59:58 PDT 2009","NO_QUERY","rjplaysdj","Don't hold on to old feelings that just get in the way of being in the present moment. Good morning!  #manicm... ♫ http://blip.fm/~7eblh"
"4","1984950430","Sun May 31 16:07:46 PDT 2009","NO_QUERY","kekeinaction","@urnxtopmodel  thanks girlie"
"4","1985002733","Sun May 31 16:14:00 PDT 2009","NO_QUERY","aimeeod","@TrustTommy nighty night "
"4","1985100248","Sun May 31 16:25:53 PDT 2009","NO_QUERY","toritarkhan","mtv movie awards and hills tonight!!!   best things to do after a night like last night muhaha"
"4","1985115376","Sun May 31 16:27:46 PDT 2009","NO_QUERY","danceforlife7","He's back!  &lt;3"
"4","1985117709","Sun May 31 16:28:03 PDT 2009","NO_QUERY","snedwardq","@uh60chick Who are you, his Manager? hahaha At least now I know who you're talking about with your &quot;RAAAAAAAAAAAAAAAAAAAAUL&quot; tweets "
"4","1985333656","Sun May 31 16:54:12 PDT 2009","NO_QUERY","mysinkingheart","http://www.myspace.com/thesinkingheartsmusic   almost 300 visits , good beginning isn't it ? "
"4","1985403386","Sun May 31 17:02:16 PDT 2009","NO_QUERY","Florrciita","Arrived two hours ago from the cinema!! Loved JB 3D movie!! the best experience ever!!! "
"4","1985437634","Sun May 31 17:06:06 PDT 2009","NO_QUERY","buonaluce","@AldoRisolvo you're welcome, I really like it. Simple yet effective. And joyful. I'd hang it in my home "
"4","1985470578","Sun May 31 17:09:58 PDT 2009","NO_QUERY","jacobbrwr","@karlee_jo Yay! Haha.  I have to go eat dinner. Talk to you later"
"4","1985610687","Sun May 31 17:26:15 PDT 2009","NO_QUERY","AgonysArrow","@Impending_Doom come back to South Florida and play a show with us!  lol"
"4","1985647060","Sun May 31 17:30:26 PDT 2009","NO_QUERY","GaByAFS","good luck in the red carpet, I really love you Kellan "
"4","1985663600","Sun May 31 17:32:20 PDT 2009","NO_QUERY","Cowboycalebmem","Happy birthday to me just meet cedric the entertainer. My birthday started out rough but looks like will have a happy ending "
"4","1985680088","Sun May 31 17:34:12 PDT 2009","NO_QUERY","ashleymajher","I have had a great day hanging at the pool and relaxing. back to work tomorrow.   (ps and no luck with finding peter pan.)"
"4","1985681155","Sun May 31 17:34:19 PDT 2009","NO_QUERY","koltregaskes","@janistalis Hehe, you're still on my list. "
"4","1985697232","Sun May 31 17:36:08 PDT 2009","NO_QUERY","pablo_acme","viendo MAPPLE "
"4","1985769684","Sun May 31 17:44:18 PDT 2009","NO_QUERY","LaryLittle","@bigred2381 Mitchel and Miles are almost like brothers "
"4","1985787022","Sun May 31 17:46:17 PDT 2009","NO_QUERY","BARACKOKITTY","Can't wait to wat da MTV awards n The Hills finale "
"4","1985856773","Sun May 31 17:54:12 PDT 2009","NO_QUERY","jensykotic","getting chills listening to Fifteen, haven't heard this album in years. Brings back fond memories of sleeping on rooftops in Davis. "
"4","1986047304","Sun May 31 18:14:18 PDT 2009","NO_QUERY","erica_richard","@danjlevy hey dan, you looked great tonight "
"4","1986177363","Sun May 31 18:26:40 PDT 2009","NO_QUERY","Itziajblove","angels and demonds...i saw that movie yesterday   its interesting.....like it."
"4","1986352911","Sun May 31 18:42:59 PDT 2009","NO_QUERY","ClarissaPyeatt","@amyvoss I guess your work crew did too good of a job "
"4","1986376029","Sun May 31 18:45:14 PDT 2009","NO_QUERY","skdjaheather","@Muhrisahh i watched it, and thought of you "
"4","1986495435","Sun May 31 18:54:53 PDT 2009","NO_QUERY","julietaandrea","@mileycyrus goodluck "
"4","1986520139","Sun May 31 18:57:02 PDT 2009","NO_QUERY","anneANDsam","@samANDanne we need to buy sims 3 , when it comes out  it looks bomb"
"4","1986641910","Sun May 31 19:07:13 PDT 2009","NO_QUERY","arthurbel","Famlaayy time  watching angels&amp;demons. UP next week. I hope there are still sour belts. My mouth is watering!!!!"
"4","1986835460","Sun May 31 19:23:02 PDT 2009","NO_QUERY","MollyBerry","@iTeedee frenchspin.com it's called movielicious "
"4","1986836045","Sun May 31 19:23:05 PDT 2009","NO_QUERY","lynx590","Yay! Game night is a cheap and awesome way to spend a night "
"4","1986838230","Sun May 31 19:23:16 PDT 2009","NO_QUERY","ladybrianna88","@Jayeliwood The trailer will be online at 10.45 tonight is what they said  ITS AWESOME."
"4","1986881994","Sun May 31 19:27:20 PDT 2009","NO_QUERY","realstudents","@jamesy10 Facebook is great for churches "
"4","1986882280","Sun May 31 19:27:21 PDT 2009","NO_QUERY","MarthaVan","@astroboy Hot Tamales were my candy of choice when I went to see James Bond movies when I was a kid.  "
"4","1986902916","Sun May 31 19:29:17 PDT 2009","NO_QUERY","ahitslizzy","jfkdsjfljdfs. I think you should know what the hell I'm talking about "
"4","1988690151","Sun May 31 23:05:40 PDT 2009","NO_QUERY","tokidoki_jessi","going home now, change my clothes, thenn straight to the airport. "
"4","1988736725","Sun May 31 23:13:31 PDT 2009","NO_QUERY","Djtonytone96","@AngelicaCurves  hey hey hey where m hennessy bottle "
"4","1988883084","Sun May 31 23:39:34 PDT 2009","NO_QUERY","hao_country","@mharialaine Thanks so much! You're a nice organizer for our fs account, btw. "
"4","1988883273","Sun May 31 23:39:36 PDT 2009","NO_QUERY","Trueexclusives","@MrsBlue23 thanks a ton! tell your followers to follow! &amp; we'll be recruitin soon..look out for the tweets! "
"4","1988914183","Sun May 31 23:45:19 PDT 2009","NO_QUERY","JennaMadison","@SIRcumSIZED d'oh now try  helps if I follow you ;) lol"
"4","1989065856","Mon Jun 01 00:14:02 PDT 2009","NO_QUERY","stuartmanning","Ladies and Gentlemen, www.bing.com is live.  (rollouts will continue however to partners and other mkts, more to come) ^betsy (via @bing)"
"4","1989194474","Mon Jun 01 00:40:07 PDT 2009","NO_QUERY","jaschier","@meg_001 New moon... hoping that eclipse will not going to be on next november... "
"4","1989222574","Mon Jun 01 00:46:09 PDT 2009","NO_QUERY","escribitionist","@tgz good girl from which tweet?  (tell me and i would say that often... lol)"
"4","1989249862","Mon Jun 01 00:52:05 PDT 2009","NO_QUERY","MichaelMcNeill","@MoocherGirl Well, we don't want people like him coming back to Australia anyway. I mean, look where he went! He could have #swineflu! "
"4","1989257756","Mon Jun 01 00:53:48 PDT 2009","NO_QUERY","detracxx","@facinta ahh shit missed the chance! haha nvm la, i hope we cn still shop tgt considering gss is for a month. "
"4","1989258075","Mon Jun 01 00:53:53 PDT 2009","NO_QUERY","gwenkocot","is thankful that music has lifted my spirits after a weird/sucky day at work! "
"4","1989277761","Mon Jun 01 00:58:12 PDT 2009","NO_QUERY","jessicastrust","@PembsDave Good morning to you sir "
"4","1989306852","Mon Jun 01 01:03:53 PDT 2009","NO_QUERY","wtjs123","@riseagainstchic: lol. Ok. I'll keep it in mind. "
"4","1989365884","Mon Jun 01 01:16:27 PDT 2009","NO_QUERY","enamoredsoul","@HipHopJunkie951 good night handsome "
"4","1989390109","Mon Jun 01 01:21:45 PDT 2009","NO_QUERY","TravisSecrets","new dub in my gut! im bouta cut it out and let it free  im feelin a hard ride and some triplett hats"
"4","1989462429","Mon Jun 01 01:37:57 PDT 2009","NO_QUERY","LuckyForSum","@GiveMe30Seconds http://twitpic.com/6bpkp - that was me in the U.F.O by the way, just so you know! "
"4","1989611805","Mon Jun 01 02:10:21 PDT 2009","NO_QUERY","jaybranch","@iHaps Just go.... I'll cover for you.... LOL "
"4","1989658413","Mon Jun 01 02:20:32 PDT 2009","NO_QUERY","Spidersamm","@schaeferj89 yay "
"4","1989685948","Mon Jun 01 02:26:33 PDT 2009","NO_QUERY","EmzShezComics","@agneswestwick thanks for the follow  please feel free to view our comics. Just click on the link to te right of our page!"
"4","1989700043","Mon Jun 01 02:29:50 PDT 2009","NO_QUERY","ispazio","@nattylux LOL I'm an harbor master addicted! I'm tring to improve my scores "
"4","1989728731","Mon Jun 01 02:35:59 PDT 2009","NO_QUERY","jun6lee","@wanderblah @Keeda - subscribed to that webcomic now. Orsim  http://wulffmorgenthaler.com"
"4","1989728877","Mon Jun 01 02:36:01 PDT 2009","NO_QUERY","a0n0n0i","free monday  hanging out in the sun...love it  xoxo"
"4","1989843802","Mon Jun 01 03:00:27 PDT 2009","NO_QUERY","aftonhippie","Happy June   Happy early, early morning!"
"4","1989872674","Mon Jun 01 03:06:20 PDT 2009","NO_QUERY","CooperHawkes","Today's the day.. it's a long wait between now and 10:30am PST.. &quot;The waiting is the hardest part..&quot; "
"4","1989891399","Mon Jun 01 03:10:16 PDT 2009","NO_QUERY","captainreebok","@gulpanag do you have any suggestions for an abcd aspiring bollywood singer-songwriter-lyricist?  http://www.myspace.com/leenakamat"
"4","1989910676","Mon Jun 01 03:14:23 PDT 2009","NO_QUERY","AmazingStephenK","'Up' was great. Never before has a movie made me cry. Ten out of ten. Also, grabbed an application to work at the theatre. "
"4","1989991720","Mon Jun 01 03:30:57 PDT 2009","NO_QUERY","myliverandlungs","@ThePrinceofCats hope that makes sense and feel free to let me know if you have any questions "
"4","1990002583","Mon Jun 01 03:33:08 PDT 2009","NO_QUERY","Kaeloree","@leeyinharn Heh, hey Sil! Nice to see you.  My Twitter's not terribly interesting, though, I have to say!"
"4","1990003470","Mon Jun 01 03:33:18 PDT 2009","NO_QUERY","bettinagurl","enrollment tomoro. got all my subjects! CRS is LOVE! "
"4","1990123045","Mon Jun 01 03:57:17 PDT 2009","NO_QUERY","mcevoy1rachael","#mileymonday #mileymonday #mileymonday #mileymonday #mileymonday #mileymonday #mileymonday #mileymonday #mileymonday #mileymonday  retweet"
"4","1990142823","Mon Jun 01 04:00:47 PDT 2009","NO_QUERY","stefan4m","3215BS search on google http://bit.ly/Iiq0T returns 435 results, on bing http://bit.ly/CdvPJ just 5. One more example of google vs bing "
"4","1990200898","Mon Jun 01 04:11:18 PDT 2009","NO_QUERY","tiagojbsoares","@Dse7e I know. "
"4","1990225656","Mon Jun 01 04:15:43 PDT 2009","NO_QUERY","Cstefly","E3 is so close, actually excited for this one "
"4","1990236947","Mon Jun 01 04:17:43 PDT 2009","NO_QUERY","JordonS","ONly five more days come on Jordon you can graduate "
"4","1990317074","Mon Jun 01 04:31:53 PDT 2009","NO_QUERY","rachelsuzannee","@louise_hendy  I hope you like the new ones! And but it was so hard! Glad your media was alright!"
"4","1990386114","Mon Jun 01 04:43:44 PDT 2009","NO_QUERY","stmurgeanu","@bookblog astept astept "
"4","1990387669","Mon Jun 01 04:44:01 PDT 2009","NO_QUERY","PaulaMacKay","@Eyglo We've got to make the most of it before the weather changes. At least we do here in Glasgow lol "
"4","1990420530","Mon Jun 01 04:49:28 PDT 2009","NO_QUERY","mikefrye","Thinking about watching a movie. I think Pulp Fiction would be a good one. So many great actors. Plus, C. Walken and ass watches "
"4","1990552000","Mon Jun 01 05:10:01 PDT 2009","NO_QUERY","SamG2020","@cousto just reread it, you already have the disc  you just need a serial number from microsoft which is fairly easy to get"
"4","1990614857","Mon Jun 01 05:19:44 PDT 2009","NO_QUERY","MynxInPDX","Is it possible to be too happy?  xoxox"
"4","1990668718","Mon Jun 01 05:27:43 PDT 2009","NO_QUERY","benjihaworth","@FingersK @shedfire @spittingcat @Saddledown tomorrow's tuesday tech ride is a goer then "
"4","1990682798","Mon Jun 01 05:29:46 PDT 2009","NO_QUERY","JAMMED_","got a frap.  thanks mommy dear."
"4","1990826181","Mon Jun 01 05:49:56 PDT 2009","NO_QUERY","Jay5920","@professorgriff hahahaha!!! matthew just found u a twitter display pic "
"4","1990856556","Mon Jun 01 05:53:59 PDT 2009","NO_QUERY","ravxav","more psychobilly... MORE PSYCHOBILLY. Jess and I are on an epic journey through creepy rock n roll. "
"4","1990875116","Mon Jun 01 05:56:28 PDT 2009","NO_QUERY","macmuso","@lazyage didn't quite mean that sort of &quot;relax&quot; - I meant... don't get anxious. hard work is good though  remembering to breath helps...!"
"4","1991119621","Mon Jun 01 06:26:29 PDT 2009","NO_QUERY","ImYourQueen","@olmertyair well ,ure 1of the most affecting israeli celebrities that twits  when they mention twitter in israel,they talk about u,"
"4","1991258520","Mon Jun 01 06:42:22 PDT 2009","NO_QUERY","rodneyzgal","Can we say &quot;Youth Camp???&quot;   The parent's favorite time of year   "
"4","1991349191","Mon Jun 01 06:52:36 PDT 2009","NO_QUERY","c2xu","@benlovell haha love it  Although that would also be an extra outgoing!"
"4","1991515246","Mon Jun 01 07:10:39 PDT 2009","NO_QUERY","Bloodyaaron","has a trilby "
"4","1991551459","Mon Jun 01 07:14:39 PDT 2009","NO_QUERY","ChrisHFilms","@smpfilms yaay! Love your videos Cory  (via @gbfilms)"
"4","1991642915","Mon Jun 01 07:24:33 PDT 2009","NO_QUERY","guppies","Today was great "
"4","1991664094","Mon Jun 01 07:26:46 PDT 2009","NO_QUERY","youngcampbell","bad things happen before i saw you. hey, i saw you. my day is not that bad after all "
"4","1991778744","Mon Jun 01 07:38:55 PDT 2009","NO_QUERY","twitadelic","@zaifmand Sadly not, It was all very civilised.. dinner with scientists! Shift starts 2pm today so time to recover. Coffee is brewing "
"4","1991795749","Mon Jun 01 07:40:42 PDT 2009","NO_QUERY","castronomicus","inca un curs cu casa inchisa (cel car eincepe maine). un fel de happy birthday to me "
"4","1992049901","Mon Jun 01 08:06:51 PDT 2009","NO_QUERY","Warrior_Kat","@igotmyreasons But home for you is NYC, the most exciting city on earth!  I think it could be it's own country.  "
"4","1992110637","Mon Jun 01 08:12:58 PDT 2009","NO_QUERY","Soulful_Muse","I am exhausted to say the least. Yesterday was an AWFUL day. Today will be much better.  I know it."
"4","1992147906","Mon Jun 01 08:16:53 PDT 2009","NO_QUERY","steveatnip","Cool... and free. "
"4","1992205202","Mon Jun 01 08:22:30 PDT 2009","NO_QUERY","jodonohue","The change machine wasn't working at the laundromat  I'm off to set up a delivery time for my new machine  #fb"
"4","1992205227","Mon Jun 01 08:22:30 PDT 2009","NO_QUERY","Lucindaaa","Loving the sun and listening to some chessy music N.P: 'You to me are everything' - The Real Thing  "
"4","1992270853","Mon Jun 01 08:28:52 PDT 2009","NO_QUERY","hairbydavid","@abersparky ummm yeah thats old news now..... so where's ur car? "
"4","1992315393","Mon Jun 01 08:33:12 PDT 2009","NO_QUERY","rafik","@k_ana when  why?"
"4","1992374899","Mon Jun 01 08:39:05 PDT 2009","NO_QUERY","ur2ez4ne1","With Alicia in the Computer Lab hanging out! "
"4","1992397475","Mon Jun 01 08:41:14 PDT 2009","NO_QUERY","apafan","@JizBSB award is going to have a clothing drive. so if you feel like cleaning out your closet i'll letcha know when she is doing it "
"4","1992398737","Mon Jun 01 08:41:22 PDT 2009","NO_QUERY","demib","@mattcutts I just can't workout and focus on a small screen - even less type anything ... Are you working out hard enough? "
"4","1992580343","Mon Jun 01 08:59:12 PDT 2009","NO_QUERY","point51","@sandrakicksass  back at you, sweetness."
"4","1992628094","Mon Jun 01 09:03:48 PDT 2009","NO_QUERY","kaseyleighx0","lmfao get a clue is on! classic movie "
"4","1992729133","Mon Jun 01 09:13:39 PDT 2009","NO_QUERY","adam_stevens","@cliker Everest? Gosh.  Don't think you've mentioned it "
"4","1992915245","Mon Jun 01 09:31:49 PDT 2009","NO_QUERY","Mukoja","Ive finally managed to get back into the house  happy happy"
"4","1992957808","Mon Jun 01 09:35:56 PDT 2009","NO_QUERY","Nikie_D","Jus woke up from a Fabulous nap in this CRAZI london heat !! "
"4","1993079743","Mon Jun 01 09:47:55 PDT 2009","NO_QUERY","nick_pinto","Had a fever but now I feel better "
"4","1993121689","Mon Jun 01 09:52:01 PDT 2009","NO_QUERY","FedererNews","Roger Federer's jump to victory!  http://tinyurl.com/l8jrt4"
"4","1993161570","Mon Jun 01 09:55:53 PDT 2009","NO_QUERY","kahunageezer","@Vanilah sounds like Heroes for the angst ridden teens - could be an interesting mix "
"4","1993288645","Mon Jun 01 10:08:14 PDT 2009","NO_QUERY","hanzieandmegz14","work experience was awesome. off to eat pasta now "
"4","1993288770","Mon Jun 01 10:08:15 PDT 2009","NO_QUERY","Reetesh","YES!! Its done! wohoo Now off to embed it in a blog post  [http://v3r.us/PHPs/twli.php] (CC : @hnprashant @mohdabdurraafay )"
"4","1993330844","Mon Jun 01 10:12:18 PDT 2009","NO_QUERY","Bearskopff","@richard4481 What is it? "
"4","1993411953","Mon Jun 01 10:20:06 PDT 2009","NO_QUERY","rinaaax3","sitting in class with Justynka and Michelle "
"4","1993474553","Mon Jun 01 10:26:10 PDT 2009","NO_QUERY","TeamDaveDays","@LucasCruikshank here is a true fan, staying subscribed, peace out dude "
"4","1993517668","Mon Jun 01 10:30:19 PDT 2009","NO_QUERY","KirtiB","@remzology gd nt and All the best... "
"4","1993518022","Mon Jun 01 10:30:21 PDT 2009","NO_QUERY","Shelbaybayz","Nothing better than a day in the sun. "
"4","1993519867","Mon Jun 01 10:30:31 PDT 2009","NO_QUERY","megaan","GOT A MINT TAN    no not reaallyy i am a sheet of paper"
"4","1993519948","Mon Jun 01 10:30:32 PDT 2009","NO_QUERY","chelseyleegaddy","Going to mamas!  what a beautiful day to be in a town!"
"4","1993925767","Mon Jun 01 11:08:34 PDT 2009","NO_QUERY","elolzabeth","@givemethemotts that's amazing i love her!  btw let's hang out tomorrow"
"4","1993969989","Mon Jun 01 11:12:32 PDT 2009","NO_QUERY","ewanmcintosh","@matlock - Think we've discovered a point to debate on the way to dinner  It is reductionist. The challenge of 140 characters. #recasting"
"4","1994039049","Mon Jun 01 11:19:04 PDT 2009","NO_QUERY","vanxiaoyi","@lucyyhale u're gorgeous  david thinks he's hilarious? Is he? Lols xoxox "
"4","1994185410","Mon Jun 01 11:32:46 PDT 2009","NO_QUERY","Mariafool","eating mexican food with awesome friends "
"4","1994315742","Mon Jun 01 11:44:53 PDT 2009","NO_QUERY","McBriide","24th August "
"4","1994502248","Mon Jun 01 12:01:03 PDT 2009","NO_QUERY","natemathai","@beej5 haha, his wedding was a long time ago- how old were you when you did that one? "
"4","1994890637","Mon Jun 01 12:37:12 PDT 2009","NO_QUERY","SibzRampage","is working on her new cd in a bizzle ;D ♥ and I will upload the first song soon!  http://plurk.com/p/xpte8"
"4","1995063457","Mon Jun 01 12:53:32 PDT 2009","NO_QUERY","stefanjamez","Ok forgot to brush my teeth so did that now on my way to renees "
"4","1995128946","Mon Jun 01 12:59:50 PDT 2009","NO_QUERY","WishinginWells","@danlesserinc For friends ive made through Suicide girls. Yeah just to hang too. But that was the first conversation I've had in a while. "
"4","1995148515","Mon Jun 01 13:01:39 PDT 2009","NO_QUERY","XxDanielsonxX","Just got home from school. About to eat some cereal!! "
"4","1995212708","Mon Jun 01 13:07:45 PDT 2009","NO_QUERY","kayface200","Titanic thangg tomorrow :| text meeeeeeeee "
"4","1995276379","Mon Jun 01 13:13:55 PDT 2009","NO_QUERY","trigfox","Playing RE5. About to beat the last boss. "
"4","1995319724","Mon Jun 01 13:18:01 PDT 2009","NO_QUERY","nadyogaga","@miravalonia you you wear me down. my defenses are gone now. and i can't fight.  nyampe nih nyampeee hahaha."
"4","1995402764","Mon Jun 01 13:26:05 PDT 2009","NO_QUERY","daviddalby","GM gets to live to trade another day with a Restructuring Bankruptcy... Where is NOTHING like flying down Route 66 in a PONTIAC... "
"4","1995508780","Mon Jun 01 13:36:12 PDT 2009","NO_QUERY","Saullo_st_","I finished of creating my twitter, please follow me!!  "
"4","1995552399","Mon Jun 01 13:40:25 PDT 2009","NO_QUERY","dollbait","@tonepedia Other players on Twitter! Must follow. "
"4","1996003661","Mon Jun 01 14:23:01 PDT 2009","NO_QUERY","MarketersVA","@deannatroupe  Yay! "
"4","1996088178","Mon Jun 01 14:30:58 PDT 2009","NO_QUERY","vd","to all the #momoams colleagues: great event! hope to be invited again next year "
"4","1996088344","Mon Jun 01 14:30:59 PDT 2009","NO_QUERY","CapnjackDIS","@wicket2005 Wasnt it also where The Brittas Empire was set? "
"4","1996108530","Mon Jun 01 14:32:52 PDT 2009","NO_QUERY","LiaWhiting","@General_Pain Oláaaaaaaaaaaaaaaaaaaaaaaa!!! "
"4","1996193516","Mon Jun 01 14:40:58 PDT 2009","NO_QUERY","deanybop","let the sun shine in, face it with a grin, smilers never lose, and frowners never win "
"4","1996234402","Mon Jun 01 14:44:59 PDT 2009","NO_QUERY","geeerace","No new phone until June 18. I will survive without an OK button, and 0, #, * button. Oh yeah and no Screen. Awesome. Life's still good "
"4","1996254845","Mon Jun 01 14:46:58 PDT 2009","NO_QUERY","theprettycoat","@Famini LMAO! i thought the same thing, with the rambaldi ball!!  "
"4","1996375219","Mon Jun 01 14:58:53 PDT 2009","NO_QUERY","susseversuchung","@AJMIX969 you are going to let one chick do that to you??? that sucks.. im sure there are chicks out there that would never stand you up "
"4","1996421223","Mon Jun 01 15:03:22 PDT 2009","NO_QUERY","rissaaria","got a hot date tonight. wish me luck "
"4","1996476564","Mon Jun 01 15:08:55 PDT 2009","NO_QUERY","KatherineMitch","Going to sleep with a smile on my face, can't believe he remembered me "
"4","1996478173","Mon Jun 01 15:09:06 PDT 2009","NO_QUERY","b5andjbluva","@officialnjonas i loved the preview for that song so i'll definetely love the whole thing!!! can't wait!! "
"4","1996479078","Mon Jun 01 15:09:11 PDT 2009","NO_QUERY","believerachel","@c28dotcom No problem, you guys are awesome.  i'm actually going to swc in monterey this summer for ammunition conference 09."
"4","1996822120","Mon Jun 01 15:45:13 PDT 2009","NO_QUERY","GabbyRose","Time for a nice cold shower "
"4","1996842950","Mon Jun 01 15:47:28 PDT 2009","NO_QUERY","KaitlynDennihy","@HannahKeating thanks I loved it! Coke=amazing. Pick a day to come play inside the museum with me. We get in free "
"4","1996896643","Mon Jun 01 15:53:18 PDT 2009","NO_QUERY","SolmazShabaz","@MRSCANTZ sounds nice! I just might drop by then..  How's everything now? How are things with ya artist?"
"4","1996933641","Mon Jun 01 15:57:20 PDT 2009","NO_QUERY","flocker","@drewprops Awesome. "
"4","1997008645","Mon Jun 01 16:05:20 PDT 2009","NO_QUERY","skyee22","@BrianNaus awee thanks "
"4","1997119771","Mon Jun 01 16:17:19 PDT 2009","NO_QUERY","hanban11237","that song was knock you down "
"4","1997139258","Mon Jun 01 16:19:23 PDT 2009","NO_QUERY","buriedbythebuzz","@brianwood oops! Just saw your second post! Hopefully, I'll make it! I am seeing @neilhimself at 7p Wednesday. "
"4","1997235634","Mon Jun 01 16:29:39 PDT 2009","NO_QUERY","stephiMjonas","@ThePISTOL @IAMtheCOMMODORE @RiskyBusinessMB @ThePISTOL @honorsociety played your music for my mom, she loved it! "
"4","1997271419","Mon Jun 01 16:33:22 PDT 2009","NO_QUERY","lv2gve","@scottrmcgrew can you be any sweeter? "
"4","1997328291","Mon Jun 01 16:39:30 PDT 2009","NO_QUERY","Tiff_Tiff_Marie","I'm Pigging out and it's so unattractive! ah well, home alone anyway "
"4","1997425548","Mon Jun 01 16:49:42 PDT 2009","NO_QUERY","xprettyinpunkx","I just saw a commercial 4 carabbas &quot;the johnny&quot; &amp; now that's ALL I wnt! That steak was AMAZING! btw nick bring me dressing "
"4","1997445354","Mon Jun 01 16:51:47 PDT 2009","NO_QUERY","essayjenkins","Finally back home and yet I'm going back out again. This was supposed 2b my day 2b lazy before getting back to the writin grind, oh well "
"4","1997694424","Mon Jun 01 17:17:47 PDT 2009","NO_QUERY","Mrs_ESTMR","@tamij saw y'all talkin about it so I took a look, BRAVO @Sideache ! You've captured Princess Tami's essence!  #hhrs #tcot #hcb"
"4","1997813178","Mon Jun 01 17:30:07 PDT 2009","NO_QUERY","ThelemicWaves","I love a rainy night. I love a rainy night! "
"4","1998007190","Mon Jun 01 17:50:10 PDT 2009","NO_QUERY","CindyWMorrison","Meeting OVER! Time w/ fam now. "
"4","1998108999","Mon Jun 01 18:00:26 PDT 2009","NO_QUERY","Dansull123"," please knock him out, please Torrie, I'll pay you"
"4","1998370498","Mon Jun 01 18:26:17 PDT 2009","NO_QUERY","nancychristina","Chinese dindin now  YAYAYAY Happy birthday Anna!"
"4","1998393816","Mon Jun 01 18:28:35 PDT 2009","NO_QUERY","perrylowell","@SuzeOrmanShow  Your &quot;voice&quot; comes across in text as well as it does in audio.    An early happy birthday to you!"
