"0","2055591528","Sat Jun 06 09:35:51 PDT 2009","NO_QUERY","weeps","@BananasMel wot's in ur head? hope not music.Since I awoke I have a drink music ad in my head     "
"0","2055672910","Sat Jun 06 09:44:52 PDT 2009","NO_QUERY","christa94","is super upset "
"0","2055847633","Sat Jun 06 10:03:49 PDT 2009","NO_QUERY","ArtusClothing","Oh no! Ambience and @TheLimousines will be on stage at the same time! "
"0","2055934280","Sat Jun 06 10:13:18 PDT 2009","NO_QUERY","thatlass","@MandyPandy32 I dont mind living here but I do get very homesick "
"0","2056047415","Sat Jun 06 10:25:46 PDT 2009","NO_QUERY","elemenohpee2k2","@Karenrox13 that looks sooooo yummy...id say save me some but your so far "
"0","2056090105","Sat Jun 06 10:30:28 PDT 2009","NO_QUERY","fefetaktak","missing those crazy fan days! "
"0","2056121496","Sat Jun 06 10:33:56 PDT 2009","NO_QUERY","stewartmilaeger","i hate you, weather. I have a whole weekend and it's way too cold for the beach. "
"0","2056419290","Sat Jun 06 11:06:35 PDT 2009","NO_QUERY","deefish","Just assembled my new in home sauna only to find the plug isn't right and electrician can't come til Tuesday "
"0","2056657984","Sat Jun 06 11:33:07 PDT 2009","NO_QUERY","skeedio","@switchfx  if only that would work.. ticks are the worst creatures on the planet, nothing kills them.."
"0","2056729361","Sat Jun 06 11:41:07 PDT 2009","NO_QUERY","stephay87","@mizsprieta i have &amp; it still wont go away  ahahaha i wanna cut my head off it hurts so bad ahahaha"
"0","2056800680","Sat Jun 06 11:49:09 PDT 2009","NO_QUERY","YasmineO","@trobin40 calgary  its not much snow, but still!!"
"0","2056800867","Sat Jun 06 11:49:10 PDT 2009","NO_QUERY","ginagroover","Wedding done! Now off to beach if weather permits! "
"0","2056929260","Sat Jun 06 12:03:26 PDT 2009","NO_QUERY","MikeSchinkel","@MelanieBrandt Yeah, thanks. Hoping I can get past this w/o antibiotics but my experience tells me I'll eventually be there. "
"0","2057004116","Sat Jun 06 12:11:34 PDT 2009","NO_QUERY","ShelbyJonas","Boring car show "
"0","2057098450","Sat Jun 06 12:22:05 PDT 2009","NO_QUERY","Poynter_Jones_x","Danny the ape man died  evil women :@ poor Danny "
"0","2057159816","Sat Jun 06 12:29:07 PDT 2009","NO_QUERY","jo_crew","@thegaydreamer can you tell me which gadget you added to your Blogger page please?  Can't get any of the twitter gadgets to work "
"0","2057486063","Sat Jun 06 13:05:38 PDT 2009","NO_QUERY","ChollieSwaggmor","Chillin... Found out 5 min later that my hs crush got murdered last night  http://mypict.me/2PkP"
"0","2057490683","Sat Jun 06 13:06:08 PDT 2009","NO_QUERY","NinjaFanpire","@maureenjohnson Hi from the waiting room! I want in the main room  . I was there but something happened and now...I'm not...."
"0","2057625503","Sat Jun 06 13:21:20 PDT 2009","NO_QUERY","Matalatine","@Jade_Stone My friend's laptop has a webcam build in it. I love my friend's laptop. It's so fun. Sadly, it needs to be repaired. "
"0","2057681067","Sat Jun 06 13:27:40 PDT 2009","NO_QUERY","shan1392","NOOOOOO!  I dont want PS3!!!! :'( :'("
"0","2057721404","Sat Jun 06 13:32:13 PDT 2009","NO_QUERY","devil","@_VeniVidiVici_ Oh man, why do you do this to me without sending pictures for proof? "
"0","2057864388","Sat Jun 06 13:48:32 PDT 2009","NO_QUERY","Lawnm0wer","@turminallyill I totally would too, omg I missed you and Alex's stickam the other night "
"0","2057894727","Sat Jun 06 13:52:05 PDT 2009","NO_QUERY","JustJayde","@TomboyTigress awwwwwwwwwwwwwww shit  ok **shuts up** ;)"
"0","2057940811","Sat Jun 06 13:57:27 PDT 2009","NO_QUERY","lara_alicia","Wish I could stay, but I have this family dinner. God I hate family dinner and all those questions they make "
"0","2057964763","Sat Jun 06 14:00:12 PDT 2009","NO_QUERY","adevilshqt","@bellarose6 i dont think he will bring me cuzz hes working  im going to call him and ask"
"0","2058038445","Sat Jun 06 14:08:41 PDT 2009","NO_QUERY","xxxRobyn","@mileycyrus COME TO SCOTLAND! you cant go on a uk tour and not come to SCOTLAND "
"0","2058052040","Sat Jun 06 14:10:17 PDT 2009","NO_QUERY","ihl","@atestu it worked "
"0","2058375195","Sat Jun 06 14:48:53 PDT 2009","NO_QUERY","MissAmerica01","@LadyMsPooh: it sucks i need a license! and a freakin car this isnt cutting it no more "
"0","2058587536","Sat Jun 06 15:14:09 PDT 2009","NO_QUERY","amandashirlow","two weeks till oasis, my back is really sore  i think haved pulled something."
"0","2058742029","Sat Jun 06 15:32:26 PDT 2009","NO_QUERY","tashamclellan","i haven't hung out with people for what feels like so long "
"0","2058761244","Sat Jun 06 15:34:39 PDT 2009","NO_QUERY","SeanNFitzgerald","@angel_fire84 yeah  lol... Ive been in the house all day...i must say i did get alot done within these four walls..."
"0","2058806691","Sat Jun 06 15:39:56 PDT 2009","NO_QUERY","lisa617","@bxdash I think in the shape I'm in, she'd easily kick mine. "
"0","2058857607","Sat Jun 06 15:46:02 PDT 2009","NO_QUERY","rachmurrayX","can we stop while i go and wash my hair pelase:[ ill feel elft out "
"0","2058923734","Sat Jun 06 15:53:58 PDT 2009","NO_QUERY","dwarfland","Damn. Spent the whole day shooting at ISO800 again, without realizing it... "
"0","2058943844","Sat Jun 06 15:56:23 PDT 2009","NO_QUERY","jeremyhezlep","Spending time with the family. Although spending time right now means we all are napping. No I'm not going to the coldplay concert "
"0","2058986135","Sat Jun 06 16:01:19 PDT 2009","NO_QUERY","CharmsByrne","hmm im losing followers now.. Am i really the boring???? "
"0","2059076747","Sat Jun 06 16:11:59 PDT 2009","NO_QUERY","knitpurlgurl","@hereslizz 'Sounds like you are proactive.  I hope your state is ASD-friendly.  OH definitely was not.  "
"0","2059117536","Sat Jun 06 16:16:54 PDT 2009","NO_QUERY","KristieKupkakes","O The Forum...beautiful memories there  especially @ the movie theatre, target &amp; borders"
"0","2059148764","Sat Jun 06 16:20:41 PDT 2009","NO_QUERY","Haheartsyou","In palmdale.. Missing my wifey.  (no homo)"
"0","2059215380","Sat Jun 06 16:28:53 PDT 2009","NO_QUERY","leftyhero","When my family together, i learn. When they're gone. I forget what i've learned "
"0","2059228134","Sat Jun 06 16:30:24 PDT 2009","NO_QUERY","chochocamacho","Oh internet... why do you let people draw the Ninja Turtles making out with each other on you? Why? "
"0","2059228443","Sat Jun 06 16:30:26 PDT 2009","NO_QUERY","AmyMcClintock","Ahh ive too much drama in my life !!! I REALLY REALLY dont want ti go back to school on Monday !!    im gonna go to sleep now its 12:30"
"0","2059241396","Sat Jun 06 16:31:59 PDT 2009","NO_QUERY","carlyyshinesxo","i think im gunna puke "
"0","2059486756","Sat Jun 06 17:01:55 PDT 2009","NO_QUERY","nashgirl","@agrl4god80 -- that's fantastic!!  there's a chick-fil-a here (on the campus I work on), but just an express, so they don't have too much "
"0","2059881358","Sat Jun 06 17:49:34 PDT 2009","NO_QUERY","nabejero","all other midget palms in d 'hood r bursting w fronds n flowers, practically levitating, belting out sunshine. mine's a defectiv one "
"0","2059975439","Sat Jun 06 18:00:53 PDT 2009","NO_QUERY","Astro_Dust","Awake just in time for dinner&amp;&amp; feelin pretty hurtin "
"0","2060089109","Sat Jun 06 18:14:09 PDT 2009","NO_QUERY","Errinwright","@tectizzle well that doesn't help me in Amarillo Texas "
"0","2060117787","Sat Jun 06 18:17:31 PDT 2009","NO_QUERY","4faintsunrise","ok up and out to work and back home and now I'm going to sleep. that's pretty much my day !   hehe tomorrow will be the samt !  night"
"0","2060150712","Sat Jun 06 18:21:23 PDT 2009","NO_QUERY","NickWeikert","FML pens are getting raped  I blame the mexican we are eating."
"0","2060250949","Sat Jun 06 18:33:00 PDT 2009","NO_QUERY","MissJadeDragon","@onchmovement  if only I lived in LA"
"0","2060272147","Sat Jun 06 18:35:29 PDT 2009","NO_QUERY","denn559","Fudge. I'm at work. "
"0","2060307572","Sat Jun 06 18:39:41 PDT 2009","NO_QUERY","yanarropak","Sad..  wish I coulda stayed with hunnie longer"
"0","2060534022","Sat Jun 06 19:05:07 PDT 2009","NO_QUERY","ilylykewoah72","uh. so my stupid comcast tv guide lied. stupid cetlic thunder being on instead of Mr. Groban. "
"0","2060849987","Sat Jun 06 19:41:56 PDT 2009","NO_QUERY","lightninglandon","nevermind...no Disney "
"0","2061124031","Sat Jun 06 20:13:33 PDT 2009","NO_QUERY","alyssaxHerr","I wanna go home "
"0","2061180660","Sat Jun 06 20:20:29 PDT 2009","NO_QUERY","101110","@smts41 oh no! why? "
"0","2061313893","Sat Jun 06 20:36:39 PDT 2009","NO_QUERY","emilylovesandi","hang overs are the worst  waking up at 7 so you can drop your boyfriend home for StepUp4MS is even worse."
"0","2061685136","Sat Jun 06 21:23:28 PDT 2009","NO_QUERY","Clairebadlose","boreddddd...got kicked out of my bed by fam....sleeping on the couch tonight  lol"
"0","2061748526","Sat Jun 06 21:31:43 PDT 2009","NO_QUERY","KelseyKiss","Watching some show on mtv. This girl is really pretty. I wish i looked like her "
"0","2061938290","Sat Jun 06 21:57:30 PDT 2009","NO_QUERY","diehairdye","@jencopley your last thing was too long and i cant figure out how to read the whole thing. i thought i knew how to "
"0","2061955916","Sat Jun 06 21:59:56 PDT 2009","NO_QUERY","HighCountryEMT","ready to have some fun. I really love him, but how do you keep loving someone who doesn't show it back? "
"0","2062044118","Sat Jun 06 22:11:58 PDT 2009","NO_QUERY","musik1720","my cat is sleeping on my computer "
"0","2062048519","Sat Jun 06 22:12:35 PDT 2009","NO_QUERY","samileighmorris","omg, i don't think i've ever loved being in my car more after a long ass concert. almost got crushed "
"0","2062063328","Sat Jun 06 22:14:47 PDT 2009","NO_QUERY","NancyDee_Online","Shut up! @JessiDavis_ I wanna see hangover! "
"0","2062069715","Sat Jun 06 22:15:41 PDT 2009","NO_QUERY","CerTiFyed_StaRR","has a really bad headache..&amp;&amp; is upset that i cant go to GA wit the fam bcuz i have too work  thars some &quot;snaggle bull ish&quot;"
"0","2062204173","Sat Jun 06 22:35:44 PDT 2009","NO_QUERY","tinydaisy","@bunnyBISOUS i've been finding it very difficult to find yoga studios here that aren't aimed at the very old "
"0","2062299001","Sat Jun 06 22:50:49 PDT 2009","NO_QUERY","Danniiielle","Headache  off to bed"
"0","2062382631","Sat Jun 06 23:04:36 PDT 2009","NO_QUERY","AshleighINSANE","MY MOM GOT TIFFANY CO.!  so unfair. Haha"
"0","2062479344","Sat Jun 06 23:21:05 PDT 2009","NO_QUERY","FLTN","had to cancel houston  gas going up and now without a van things are getting rough. more pre-production and hopefully atlanta in 7days"
"0","2062600007","Sat Jun 06 23:42:48 PDT 2009","NO_QUERY","yassa","No outgoing connections to external E-Mail servers at Marvell  . Weird enough, twitter works fine."
"0","2062670302","Sat Jun 06 23:55:58 PDT 2009","NO_QUERY","isanglinya","Photo: Failed dunk  http://tumblr.com/xdi1z1evv"
"0","2062726023","Sun Jun 07 00:06:07 PDT 2009","NO_QUERY","FeatherButton","have been woken up by the rain "
"0","2062735082","Sun Jun 07 00:07:48 PDT 2009","NO_QUERY","carisma20","@Gen22 hi its cari_tx twitter hit a limit "
"0","2062774141","Sun Jun 07 00:15:15 PDT 2009","NO_QUERY","BrentSorensen","Laying in bed but can't sleep my brains still on and runnin a mile a minute gosh darnit I hate being Alone and lonely "
"0","2062931873","Sun Jun 07 00:47:09 PDT 2009","NO_QUERY","carmenicious","- will really miss Mr. Kulpa "
"0","2062987927","Sun Jun 07 00:58:51 PDT 2009","NO_QUERY","sheralynn","@Rray88 Confused "
"0","2063137096","Sun Jun 07 01:30:12 PDT 2009","NO_QUERY","Tschokko","Why is shipping from USA to Germany so expensive? :-/ Found lot's of nice things on ebay.com... but shipping costs the double. "
"0","2063140492","Sun Jun 07 01:30:56 PDT 2009","NO_QUERY","typezero3","I think i'll go over some iPhone app video reviews before doing any more, i don't want to get far only to find that I have to re-do them "
"0","2063195353","Sun Jun 07 01:43:03 PDT 2009","NO_QUERY","RachelMacGregor","@james__buckley awwww *hug* sorry "
"0","2063211762","Sun Jun 07 01:46:45 PDT 2009","NO_QUERY","ProChauffeur","Morning world... looking forward to the Grand Prix today.. Lewis is back in 13th  Should be a good race...."
"0","2063286888","Sun Jun 07 02:03:31 PDT 2009","NO_QUERY","tzeshin","loves George's Facebook status: I do not need sex. Law school fucks me everyday!!! ditto to that. argh. so much to cover, so lil time! "
"0","2063382749","Sun Jun 07 02:26:08 PDT 2009","NO_QUERY","omar_g","@marcflores sup. Its past 2am and I'm still packing up the apartment! 7 bags of good stuff going in the trash. "
"0","2063681417","Sun Jun 07 03:39:18 PDT 2009","NO_QUERY","sacredlyzii","Dang..bobo magazine special harpot edition not delivered yet..date release is 3 june but till now,im not found at all magz store "
"0","2063809503","Sun Jun 07 04:09:43 PDT 2009","NO_QUERY","DreamC","Surprise..surprise unable 2 fall asleep last nte "
"0","2063859762","Sun Jun 07 04:21:27 PDT 2009","NO_QUERY","silence_x3","where's the suuuuuuuun`? still freezin' cold outside. "
"0","2064015318","Sun Jun 07 04:56:17 PDT 2009","NO_QUERY","slimgoody05","Good morn twit fam!  Heard some bad news last nite.  1 of my friend hubby past away! Life is so short. Tell some1 u love them everyday "
"0","2064077965","Sun Jun 07 05:08:49 PDT 2009","NO_QUERY","taylormcfly","@saintnicholasj awww im bored too "
"0","2064100158","Sun Jun 07 05:13:22 PDT 2009","NO_QUERY","corncakes","Is off to work "
"0","2064197516","Sun Jun 07 05:32:40 PDT 2009","NO_QUERY","grace0","my throat feels like someone is actually ripping it out really slowly.  so sore."
"0","2064484606","Sun Jun 07 06:23:46 PDT 2009","NO_QUERY","feeofillusion","@JELuttrull i hope one day he'll realize what he had in me.. and how much i love him  but now its enough pain for me. cant take it anymore"
"0","2064503774","Sun Jun 07 06:26:53 PDT 2009","NO_QUERY","victoriaclaireh","at church. my car wouldnt start this morning "
"0","2064581469","Sun Jun 07 06:39:16 PDT 2009","NO_QUERY","Patti_Cakes23","oh shit man, I don't wanna go homee  I am getting depressed and I caught a cold, awesome"
"0","2064599166","Sun Jun 07 06:42:02 PDT 2009","NO_QUERY","mannykimchi","Damn. Trying to send a picture of this dalmatian my grandparents have. Fails! "
"0","2064742807","Sun Jun 07 07:03:42 PDT 2009","NO_QUERY","abbey_dawn_08","@StewartKris Kristen! Please follow me.  I really really want to communicate with you! PLS PLS PLS. IM BEGGING!!!! I LOVE YOU!  ."
"0","2064846439","Sun Jun 07 07:18:46 PDT 2009","NO_QUERY","YungTyphoon","I wish I had a fancy way to drop my tweets  http://www.myspace.com/typhoon227"
"0","2064922680","Sun Jun 07 07:29:31 PDT 2009","NO_QUERY","B_A_B_S","Election is going bad  Go and vote, what he hell is wrong with you?!"
"0","2065014745","Sun Jun 07 07:42:08 PDT 2009","NO_QUERY","congratsihateuX","get to do lots of yard work all day   not looking forward 2 it."
"0","2065044621","Sun Jun 07 07:46:12 PDT 2009","NO_QUERY","iloathellamas","I want to do something today besides wash my work clothes in preparation for work at three...I live a sad life. "
"0","2065098714","Sun Jun 07 07:53:25 PDT 2009","NO_QUERY","loljuiceapple","Where the heck are my booty shorts?! "
"0","2065116615","Sun Jun 07 07:55:47 PDT 2009","NO_QUERY","Tributer101","why do people have to be so out of order  *cries*"
"0","2065123368","Sun Jun 07 07:56:42 PDT 2009","NO_QUERY","badingding","@ameeface I really want to go as well   "
"0","2065129067","Sun Jun 07 07:57:29 PDT 2009","NO_QUERY","ajkeeling","coursework done...now gotta try and magically remove 250 words and have it still make sense "
"0","2065163936","Sun Jun 07 08:01:54 PDT 2009","NO_QUERY","racheliona_","has sunburn on her shoulders "
"0","2065281067","Sun Jun 07 08:16:14 PDT 2009","NO_QUERY","ecleel","@abooood ش�?ت الموقع لكن ما�?همت شيء يبو عابد "
"0","2065339180","Sun Jun 07 08:23:31 PDT 2009","NO_QUERY","YvetteObeney","@Jayman888 You've been laying low 2day, buddy. WHERE ARE YOU????? "
"0","2065526773","Sun Jun 07 08:46:39 PDT 2009","NO_QUERY","arcadianlady","I definitely ate too much at lunch, feeling a bit queasy "
"0","2065591589","Sun Jun 07 08:54:36 PDT 2009","NO_QUERY","ash_mcloone","just finished painting ceiling of bedroom...my neck hurts "
"0","2065610501","Sun Jun 07 08:56:51 PDT 2009","NO_QUERY","chellaayy","study day "
"0","2065790669","Sun Jun 07 09:17:45 PDT 2009","NO_QUERY","rafaella182","@tommcfly Please come back to Brazil, we love you and McFly "
"0","2065795608","Sun Jun 07 09:18:21 PDT 2009","NO_QUERY","dogwalker73","i suck @ my job 2 day "
"0","2065877857","Sun Jun 07 09:28:05 PDT 2009","NO_QUERY","Duskchild","@Terminalprp I unexpectedly lost an appendix   They didn't even let me keep it."
"0","2066207896","Sun Jun 07 10:05:18 PDT 2009","NO_QUERY","iPhotoTaker","couldnt full on SL with you last night   we'll catch it at the next function lol. looks like you were gettin wifed up during that song lol"
"0","2066374339","Sun Jun 07 10:23:58 PDT 2009","NO_QUERY","sharontsay","mourning my car. "
"0","2066442469","Sun Jun 07 10:31:45 PDT 2009","NO_QUERY","thingswecarry","@third_engine :O some cunt outbid me by a second on the watch me sink have heart shirt  i got the maroon something more than ink shirt tho"
"0","2066514573","Sun Jun 07 10:39:55 PDT 2009","NO_QUERY","Rob_Cohn","@ltrujillo83 Having a good day so far. I am fighting off a cold. "
"0","2066731850","Sun Jun 07 11:04:10 PDT 2009","NO_QUERY","XD_Bronagh_XD","I tried to go asleep but it's just not happening  .... My sister orderd pizza and it was yummy "
"0","2066876364","Sun Jun 07 11:20:08 PDT 2009","NO_QUERY","Pallekenl","@adammshankman Hope all goes well at the tests. The first link doesn't work though "
"0","2067069198","Sun Jun 07 11:41:29 PDT 2009","NO_QUERY","vixy91","@Becky_Alexander he wud never love me  im not &quot;cool enough&quot; for him LMAOOO"
"0","2067192248","Sun Jun 07 11:54:56 PDT 2009","NO_QUERY","PixelExecution","@greyseer poor little sad robot. "
"0","2067196105","Sun Jun 07 11:55:21 PDT 2009","NO_QUERY","gemmamccreery86","nothing im bored "
"0","2067271191","Sun Jun 07 12:03:09 PDT 2009","NO_QUERY","guccitheboxer","Um. I can't DM  @barkhunt because they aren't following me.  #barkhunt #barkhuntfail"
"0","2067617832","Sun Jun 07 12:39:43 PDT 2009","NO_QUERY","ninoBROWNN","@omgitsjo Hmmp... Now I know. "
"0","2067636740","Sun Jun 07 12:41:41 PDT 2009","NO_QUERY","tobeyalden","wishes he could do nothing all day... but unfortunately that's not really allowed now is it? "
"0","2067659888","Sun Jun 07 12:44:09 PDT 2009","NO_QUERY","Arrilou","@JohnDomPaiva I haven't  And don't even get me started on Education  I'm terrified. I'm going to fail. When're your Lit/Pop music exams?"
"0","2067986731","Sun Jun 07 13:18:05 PDT 2009","NO_QUERY","jessieee_x","upset that I'm not at the summer time ball  x"
"0","2067997984","Sun Jun 07 13:19:17 PDT 2009","NO_QUERY","DanielCake","This is my 500th tweet, not looking forward to paper round in the morning "
"0","2068148683","Sun Jun 07 13:34:57 PDT 2009","NO_QUERY","MrGreen5986","@ronniebaby010 aww I'm sorry 2 hear that. Break out that homeowner's insurance! A pipe burst downstairs in my basement last week "
"0","2068455934","Sun Jun 07 14:06:34 PDT 2009","NO_QUERY","moneexmadison","I Want to Watch Batman; DarkNights. I think that's what it's called*.. ugh someone come watch it w/me i have pink eye "
"0","2068568129","Sun Jun 07 14:18:24 PDT 2009","NO_QUERY","McFlyingGirl","Got french listening and maths exam tomorrow  x"
"0","2068603075","Sun Jun 07 14:22:07 PDT 2009","NO_QUERY","bLoOMeRrOoNeY","@hannybfirst @botse i Am GoWiNg ToO gEtT sOoOo BoOlEeD ... "
"0","2068791357","Sun Jun 07 14:42:21 PDT 2009","NO_QUERY","Souljah2dasky","@KaydeeJoyce time to change all four "
"0","2068796201","Sun Jun 07 14:42:54 PDT 2009","NO_QUERY","krisclark","@krist69 I hope you're not thinking about running away. "
"0","2068936013","Sun Jun 07 14:58:20 PDT 2009","NO_QUERY","MizzChievouz","yah sorry the video isn't live yet, jumped the gun, this is taking FOREVER "
"0","2069150353","Sun Jun 07 15:21:11 PDT 2009","NO_QUERY","paramoreroxx","@CharlotteCFC be nice..did u mean the summer holls handbook? i havnt got mine either "
"0","2069168025","Sun Jun 07 15:23:09 PDT 2009","NO_QUERY","KidCookee","Barely gonna Leave San Diego.. Not gonna make it back to LA in time to GO to the Laker Game ..No Shannon Brown "
"0","2069278024","Sun Jun 07 15:35:08 PDT 2009","NO_QUERY","randomhuman","@DaveGorman crap, I had bakey potatoes today, but I forgot to try your punching trick out  ahwellnexttime"
"0","2069370775","Sun Jun 07 15:45:14 PDT 2009","NO_QUERY","malakhgabriel","I'm feeling rather... stood up. "
"0","2069410932","Sun Jun 07 15:49:46 PDT 2009","NO_QUERY","chrisathey","blast furnace.... note to self its late so remember to proof read before hitting send "
"0","2069433936","Sun Jun 07 15:52:18 PDT 2009","NO_QUERY","stlbunee","i have a headache, too much drinking i need someone to take care of me "
"0","2069602028","Sun Jun 07 16:10:42 PDT 2009","NO_QUERY","seneca","@MarkBerry555 Maaaaaaannnnn, why you gotta be like that?! You perform on the ONE DAY OF THE WEEK I have classes? "
"0","2069768791","Sun Jun 07 16:29:34 PDT 2009","NO_QUERY","JustCindy_","I want a name for my skyblog ...   But.. what ??"
"0","2069817647","Sun Jun 07 16:34:57 PDT 2009","NO_QUERY","justintkramer1","Grrr. Work in 45 minutes. Rather stay home and read some more.  The positive....I'll get some In-N-Out for dinner on my way home. YEAHH!"
"0","2069822133","Sun Jun 07 16:35:28 PDT 2009","NO_QUERY","ericascopino","@carlycassara ahhhh i'm so jealous can you please please please tell greggie i said hi!!! i can't text him  and my mom dad and sis!!! &lt;3"
"0","2069916556","Sun Jun 07 16:45:57 PDT 2009","NO_QUERY","tronforhire","last night I followed a Prussian rabbit into the woods and was nearly eaten by surly woodland creatures. Roses everywhere. Frog death "
"0","2070121484","Sun Jun 07 17:07:53 PDT 2009","NO_QUERY","AntiSteph","None of the above "
"0","2070127797","Sun Jun 07 17:08:32 PDT 2009","NO_QUERY","ChrisgoesInsane","I'm going to bed now, school tomorrow "
"0","2070268237","Sun Jun 07 17:23:34 PDT 2009","NO_QUERY","tshumbie","@NOLAnotes oops, forgot to bring your cookbook to the burl....will drop if off this week...was out, just completely forgot it at home "
"0","2070340101","Sun Jun 07 17:31:20 PDT 2009","NO_QUERY","takemeback","@mileycyrus i know exactly what you mean "
"0","2070500111","Sun Jun 07 17:48:17 PDT 2009","NO_QUERY","hevlane","i hate sunday nights anymore. "
"0","2070502789","Sun Jun 07 17:48:35 PDT 2009","NO_QUERY","StephenWinfield","@thatpoliticsguy too late, he's won, off to Europe he goes on our behalf "
"0","2070592844","Sun Jun 07 17:58:20 PDT 2009","NO_QUERY","krislilave","@Kellieherring She is SO cute in that dress! Sorry to hear she is sick though "
"0","2071010606","Sun Jun 07 18:40:53 PDT 2009","NO_QUERY","martinluff","@jackmcdade - poor old woodchuck - sounds  like bad karma to me... "
"0","2071025698","Sun Jun 07 18:42:26 PDT 2009","NO_QUERY","dally10","graduation tomorrow. i'm going to miss my senior friends. "
"0","2071336490","Sun Jun 07 19:13:50 PDT 2009","NO_QUERY","LoveDump","Wife is at a sleep clinic, I sleep alone tonight. I'm a sad panda "
"0","2071981320","Sun Jun 07 20:12:02 PDT 2009","NO_QUERY","ThisBKi","My jaw hurts!  where my drogas at? I need Asprin ASAP!"
"0","2072088457","Sun Jun 07 20:22:53 PDT 2009","NO_QUERY","baileyxoox","I really wish I had The Office seasons 1-4. "
"0","2169495080","Sun Jun 14 14:35:51 PDT 2009","NO_QUERY","roxiijonas","At first no one had commented JBs pic i was nearly the first :O but i wasnt logged in   ha @Jonasbrothers"
"0","2174522465","Sun Jun 14 22:43:53 PDT 2009","NO_QUERY","kirsty_gilfo","@kaizebarcalipso check your email, sorry couldn't give 2 weeks notice  x"
"0","2174526807","Sun Jun 14 22:44:26 PDT 2009","NO_QUERY","jennysunphoto","@joshuainlight not opened on mondays unfortunately! "
"0","2174626093","Sun Jun 14 22:57:27 PDT 2009","NO_QUERY","roxxie_girl","@sweet_kiwi57 so how did u get ur background 2 work??  the one i want from the twitterbackground site won't show up "
"0","2174658942","Sun Jun 14 23:01:34 PDT 2009","NO_QUERY","enednoviel","@lauramcewan That's unbelievably sad. "
"0","2174683521","Sun Jun 14 23:04:48 PDT 2009","NO_QUERY","tnrainbeau","@omgitsdustin  sexy.....im really jealous....mine just chucked a donut at me  ~beau~"
"0","2174756854","Sun Jun 14 23:14:43 PDT 2009","NO_QUERY","iheartrachael","@Koast08  im dieing panadol wont take the pain away"
"0","2174802691","Sun Jun 14 23:21:04 PDT 2009","NO_QUERY","binkapire","i don't want to go to work  it's way too cold. 3 hours of brainless functioning... syked =|"
"0","2175002452","Sun Jun 14 23:50:27 PDT 2009","NO_QUERY","elenarr","Shopping and wishing I could afford stuff "
"0","2175005511","Sun Jun 14 23:50:56 PDT 2009","NO_QUERY","singlegirlie","@ArmandoRJ  I am really trying to like Todd. I wish it weren't so hard."
"0","2175022229","Sun Jun 14 23:53:35 PDT 2009","NO_QUERY","TheLonelySlayer","apparently living without a cell phone means wiping your existence off from the face of the earth. i have a house phone people! "
"0","2175055878","Sun Jun 14 23:58:47 PDT 2009","NO_QUERY","ricotonio","I want to hook up but i have gas "
"0","2175087275","Mon Jun 15 00:03:14 PDT 2009","NO_QUERY","heyitsRanting","I'm glad I can complain to Cait. I have very few friends I can really talk to about personal shit. I wish Chelsea was online more as well "
"0","2175097658","Mon Jun 15 00:04:46 PDT 2009","NO_QUERY","ImpactRed520","What is it now, 3 yrs? Valenti World Ver  Gnite."
"0","2175126708","Mon Jun 15 00:09:12 PDT 2009","NO_QUERY","wendy707","Just moved to sac not as easy to get a job as I had hoped for  still looking."
"0","2175412137","Mon Jun 15 00:55:05 PDT 2009","NO_QUERY","Rtag0824","I'm missing someone.  wishing he wasn't quite so far away."
"0","2175497552","Mon Jun 15 01:09:15 PDT 2009","NO_QUERY","juliahunt22","@ljdavies68 we made it home in 3 hours including a lovely stop in the lake district on the way lol don't want to be in work today "
"0","2175758343","Mon Jun 15 01:54:56 PDT 2009","NO_QUERY","rohan100jain","@kapeeshsaraf all pretty far off from where i stay  (Kothrud) Lotta crosswords around.. is the railway station one the only big one?"
"0","2175933527","Mon Jun 15 02:25:26 PDT 2009","NO_QUERY","carrotcaker","to go OL. And then while we were txting, I fell asleep! I feel so BAD. I didn't get to say a proper farewell to my BFF &amp; partner in crime "
"0","2175937383","Mon Jun 15 02:26:08 PDT 2009","NO_QUERY","SuperStarski","Nothing to do in Phuket..  I miss scuba diving...!! .. sooo much!"
"0","2175942261","Mon Jun 15 02:27:01 PDT 2009","NO_QUERY","sebhaigh","ICC getting shirty with Voda in India    http://ow.ly/e7TJ"
"0","2175983348","Mon Jun 15 02:34:22 PDT 2009","NO_QUERY","revjesse","@ecaps1 i have to press the button to make it jab me - but i cant press it    grrr damn my weakness!"
"0","2175995873","Mon Jun 15 02:36:35 PDT 2009","NO_QUERY","pingug","just finished watching what looked like the final episode of 'Mile High' "
"0","2176132870","Mon Jun 15 03:00:36 PDT 2009","NO_QUERY","georgebarnett","@sebr get a ticket? North Sydney Council left a parking turd on our car today too "
"0","2176187222","Mon Jun 15 03:09:54 PDT 2009","NO_QUERY","CarloPalmes","I'm a bit lonely today,  Dont know why."
"0","2176208240","Mon Jun 15 03:13:36 PDT 2009","NO_QUERY","jazblack621","Not feeling well again tonight going to bed early. Glad I didn't have to work tonight but shitty I work tomarrow "
"0","2176288020","Mon Jun 15 03:27:22 PDT 2009","NO_QUERY","indersandhu","dhoni screwed it..... "
"0","2176389490","Mon Jun 15 03:44:29 PDT 2009","NO_QUERY","Qbanned","Ugggh back to work "
